,learning_rate,n_estimators,total_accuracy,yes_accuracy,no_accuracy,prob_threshold,tree_depth
4196,0.7,200.0,0.5468409586056645,0.2732648615001556,0.8204170557111734,0.5600000000000002,6.0
4197,0.7,200.0,0.5454403983815749,0.26143790849673204,0.8294428882664177,0.5700000000000002,6.0
4198,0.7,200.0,0.5434173669467787,0.2517896047307812,0.8350451291627762,0.5800000000000002,6.0
4199,0.7,200.0,0.5413943355119826,0.24089635854341737,0.8418923124805477,0.5900000000000002,6.0
4200,0.05,300.0,0.556178026766262,0.4295051353874883,0.6828509181450358,0.4,6.0
4201,0.05,300.0,0.5558667911609088,0.42141300964830375,0.6903205726735139,0.41000000000000003,6.0
4202,0.05,300.0,0.5532212885154062,0.4077186430127607,0.6987239340180517,0.42000000000000004,6.0
4203,0.05,300.0,0.5516651104886399,0.3955804544039838,0.707749766573296,0.43000000000000005,6.0
4204,0.05,300.0,0.5507314036725801,0.38499844382197324,0.7164643635231871,0.44000000000000006,6.0
4205,0.05,300.0,0.5485527544351074,0.37317149081854967,0.7239340180516651,0.45000000000000007,6.0
4206,0.05,300.0,0.5483971366324307,0.3629007158418923,0.7338935574229691,0.4600000000000001,6.0
4207,0.05,300.0,0.5477746654217243,0.35418611889200124,0.7413632119514473,0.4700000000000001,6.0
4208,0.05,300.0,0.5466853408029878,0.34547152194211017,0.7478991596638656,0.4800000000000001,6.0
4209,0.05,300.0,0.5476190476190477,0.3383131030189854,0.7569249922191099,0.4900000000000001,6.0
4210,0.05,300.0,0.5473078120136944,0.3302209772798008,0.764394646747588,0.5000000000000001,6.0
4211,0.05,300.0,0.547463429816371,0.3224400871459695,0.7724867724867724,0.5100000000000001,6.0
4212,0.05,300.0,0.5451291627762216,0.3131030189853719,0.7771553065670713,0.5200000000000001,6.0
4213,0.05,300.0,0.5441954559601618,0.30532212885154064,0.783068783068783,0.5300000000000001,6.0
4214,0.05,300.0,0.542016806722689,0.2953625894802365,0.7886710239651417,0.5400000000000001,6.0
4215,0.05,300.0,0.5384375972611267,0.2819794584500467,0.7948957360722066,0.5500000000000002,6.0
4216,0.05,300.0,0.5379707438530968,0.27170868347338933,0.8042328042328042,0.5600000000000002,6.0
4217,0.05,300.0,0.535792094615624,0.2623716153127918,0.8092125739184562,0.5700000000000002,6.0
4218,0.05,300.0,0.5339246809835045,0.25054466230936817,0.8173046996576409,0.5800000000000002,6.0
4219,0.05,300.0,0.5315904139433552,0.2387177093059446,0.8244631185807656,0.5900000000000002,6.0
4220,0.1,300.0,0.5569561157796452,0.4534702769996888,0.6604419545596016,0.4,6.0
4221,0.1,300.0,0.5575785869903517,0.4466230936819172,0.6685340802987861,0.41000000000000003,6.0
4222,0.1,300.0,0.5563336445689386,0.4329287270463741,0.6797385620915033,0.42000000000000004,6.0
4223,0.1,300.0,0.5533769063180828,0.41954559601618424,0.6872082166199813,0.43000000000000005,6.0
4224,0.1,300.0,0.5525988173046996,0.4102085278555867,0.6949891067538126,0.44000000000000006,6.0
4225,0.1,300.0,0.5522875816993464,0.39993775287892935,0.7046374105197635,0.45000000000000007,6.0
4226,0.1,300.0,0.5493308434484905,0.3877995642701525,0.7108621226268285,0.4600000000000001,6.0
4227,0.1,300.0,0.5490196078431373,0.37846249610955496,0.7195767195767195,0.4700000000000001,6.0
4228,0.1,300.0,0.5479302832244008,0.36694677871148457,0.7289137877373172,0.4800000000000001,6.0
4229,0.1,300.0,0.5459072517896048,0.355119825708061,0.7366946778711485,0.4900000000000001,6.0
4230,0.1,300.0,0.5431061313414255,0.34298163709928414,0.7432306255835668,0.5000000000000001,6.0
4231,0.1,300.0,0.5423280423280423,0.3317771553065671,0.7528789293495176,0.5100000000000001,6.0
4232,0.1,300.0,0.5417055711173359,0.3224400871459695,0.7609710550887021,0.5200000000000001,6.0
4233,0.1,300.0,0.5409274821039527,0.3149704326174914,0.7668845315904139,0.5300000000000001,6.0
4234,0.1,300.0,0.5406162464985994,0.3046996576408341,0.7765328353563647,0.5400000000000001,6.0
4235,0.1,300.0,0.5417055711173359,0.29723000311235603,0.7861811391223156,0.5500000000000002,6.0
4236,0.1,300.0,0.5427948957360722,0.28695922813569874,0.7986305633364457,0.5600000000000002,6.0
4237,0.1,300.0,0.5423280423280423,0.27575474634298164,0.8089013383131031,0.5700000000000002,6.0
4238,0.1,300.0,0.5438842203548085,0.2689075630252101,0.8188608776844071,0.5800000000000002,6.0
4239,0.1,300.0,0.5427948957360722,0.2583255524431995,0.8272642390289449,0.5900000000000002,6.0
4240,0.2,300.0,0.5350140056022409,0.4186118892001245,0.6514161220043573,0.4,6.0
4241,0.2,300.0,0.533302209772798,0.40647370059134763,0.6601307189542484,0.41000000000000003,6.0
4242,0.2,300.0,0.5339246809835045,0.3983815748521631,0.6694677871148459,0.42000000000000004,6.0
4243,0.2,300.0,0.5347027699968876,0.3862433862433862,0.683162153750389,0.43000000000000005,6.0
4244,0.2,300.0,0.5354808590102708,0.37441643323996265,0.6965452847805789,0.44000000000000006,6.0
4245,0.2,300.0,0.535792094615624,0.3647681294740118,0.7068160597572363,0.45000000000000007,6.0
4246,0.2,300.0,0.5379707438530968,0.3569872393401805,0.7189542483660131,0.4600000000000001,6.0
4247,0.2,300.0,0.5362589480236539,0.3464052287581699,0.7261126672891379,0.4700000000000001,6.0
4248,0.2,300.0,0.5353252412075942,0.33613445378151263,0.7345160286336757,0.4800000000000001,6.0
4249,0.2,300.0,0.5356364768129473,0.3283535636476813,0.7429193899782135,0.4900000000000001,6.0
4250,0.2,300.0,0.5339246809835045,0.31808278867102396,0.7497665732959851,0.5000000000000001,6.0
4251,0.2,300.0,0.5326797385620915,0.3046996576408341,0.7606598194833489,0.5100000000000001,6.0
4252,0.2,300.0,0.5305010893246187,0.29069405539993776,0.7703081232492998,0.5200000000000001,6.0
4253,0.2,300.0,0.5301898537192655,0.28104575163398693,0.779333955804544,0.5300000000000001,6.0
4254,0.2,300.0,0.5286336756924992,0.26859632741985684,0.7886710239651417,0.5400000000000001,6.0
4255,0.2,300.0,0.5278555866791161,0.260192966075319,0.7955182072829131,0.5500000000000002,6.0
4256,0.2,300.0,0.5272331154684096,0.2511671335200747,0.8032990974167444,0.5600000000000002,6.0
4257,0.2,300.0,0.5262994086523498,0.24307500778089014,0.8095238095238095,0.5700000000000002,6.0
4258,0.2,300.0,0.5266106442577031,0.23529411764705882,0.8179271708683473,0.5800000000000002,6.0
4259,0.2,300.0,0.5278555866791161,0.22813569872393402,0.8275754746342981,0.5900000000000002,6.0
4260,0.5,300.0,0.5485527544351074,0.4329287270463741,0.6641767818238407,0.4,6.0
4261,0.5,300.0,0.5477746654217243,0.42328042328042326,0.6722689075630253,0.41000000000000003,6.0
4262,0.5,300.0,0.5455960161842515,0.4098972922502334,0.6812947401182695,0.42000000000000004,6.0
4263,0.5,300.0,0.544973544973545,0.3952692187986306,0.6946778711484594,0.43000000000000005,6.0
4264,0.5,300.0,0.5455960161842515,0.38748832866479926,0.7037037037037037,0.44000000000000006,6.0
4265,0.5,300.0,0.5454403983815749,0.37628384687208216,0.7145969498910676,0.45000000000000007,6.0
4266,0.5,300.0,0.5454403983815749,0.3660130718954248,0.7248677248677249,0.4600000000000001,6.0
4267,0.5,300.0,0.543728602552132,0.355119825708061,0.7323373793962029,0.4700000000000001,6.0
4268,0.5,300.0,0.5426392779333956,0.34484905073140365,0.7404295051353875,0.4800000000000001,6.0
4269,0.5,300.0,0.5409274821039527,0.3355119825708061,0.7463429816370993,0.4900000000000001,6.0
4270,0.5,300.0,0.5401493930905695,0.3264861500155618,0.7538126361655774,0.5000000000000001,6.0
4271,0.5,300.0,0.5395269218798631,0.31621537503890446,0.7628384687208216,0.5100000000000001,6.0
4272,0.5,300.0,0.5387488328664799,0.3056333644568939,0.771864301276066,0.5200000000000001,6.0
4273,0.5,300.0,0.5365701836290072,0.2931839402427638,0.7799564270152506,0.5300000000000001,6.0
4274,0.5,300.0,0.5362589480236539,0.2857142857142857,0.7868036103330222,0.5400000000000001,6.0
4275,0.5,300.0,0.5350140056022409,0.27575474634298164,0.7942732648615002,0.5500000000000002,6.0
4276,0.5,300.0,0.5331465919701214,0.2661064425770308,0.800186741363212,0.5600000000000002,6.0
4277,0.5,300.0,0.5356364768129473,0.260192966075319,0.8110799875505758,0.5700000000000002,6.0
4278,0.5,300.0,0.5384375972611267,0.2545907251789605,0.8222844693432929,0.5800000000000002,6.0
4279,0.5,300.0,0.5381263616557734,0.24556489262371614,0.8306878306878307,0.5900000000000002,6.0
4280,0.7,300.0,0.5639589169000934,0.45222533457827574,0.675692499221911,0.4,6.0
4281,0.7,300.0,0.5624027388733271,0.43790849673202614,0.686896981014628,0.41000000000000003,6.0
4282,0.7,300.0,0.5617802676626206,0.42732648615001556,0.6962340491752257,0.42000000000000004,6.0
4283,0.7,300.0,0.5583566760037348,0.41238717709305944,0.7043261749144102,0.43000000000000005,6.0
4284,0.7,300.0,0.556178026766262,0.39775910364145656,0.7145969498910676,0.44000000000000006,6.0
4285,0.7,300.0,0.5522875816993464,0.38468720821662,0.7198879551820728,0.45000000000000007,6.0
4286,0.7,300.0,0.5533769063180828,0.37752878929349515,0.7292250233426704,0.4600000000000001,6.0
4287,0.7,300.0,0.5516651104886399,0.36321195144724555,0.7401182695300342,0.4700000000000001,6.0
4288,0.7,300.0,0.5505757858699035,0.35294117647058826,0.7482103952692188,0.4800000000000001,6.0
4289,0.7,300.0,0.5510426392779334,0.34360410830999066,0.7584811702458761,0.4900000000000001,6.0
4290,0.7,300.0,0.5519763460939932,0.3352007469654528,0.7687519452225334,0.5000000000000001,6.0
4291,0.7,300.0,0.5507314036725801,0.32524120759414876,0.7762215997510116,0.5100000000000001,6.0
4292,0.7,300.0,0.5494864612511672,0.3159041394335512,0.783068783068783,0.5200000000000001,6.0
4293,0.7,300.0,0.5490196078431373,0.30874572051042637,0.7892934951758481,0.5300000000000001,6.0
4294,0.7,300.0,0.5463741051976346,0.29723000311235603,0.7955182072829131,0.5400000000000001,6.0
4295,0.7,300.0,0.5460628695922813,0.2863367569249922,0.8057889822595705,0.5500000000000002,6.0
4296,0.7,300.0,0.5460628695922813,0.2766884531590414,0.8154372860255213,0.5600000000000002,6.0
4297,0.7,300.0,0.5438842203548085,0.2654839713663243,0.8222844693432929,0.5700000000000002,6.0
4298,0.7,300.0,0.5418611889200124,0.25427948957360724,0.8294428882664177,0.5800000000000002,6.0
4299,0.7,300.0,0.5407718643012761,0.24494242141300965,0.8366013071895425,0.5900000000000002,6.0
4300,0.05,500.0,0.5429505135387488,0.4189231248054777,0.6669779022720199,0.4,6.0
4301,0.05,500.0,0.5438842203548085,0.40896358543417366,0.6788048552754435,0.41000000000000003,6.0
4302,0.05,500.0,0.5423280423280423,0.39620292561469034,0.6884531590413944,0.42000000000000004,6.0
4303,0.05,500.0,0.5429505135387488,0.387177093059446,0.6987239340180517,0.43000000000000005,6.0
4304,0.05,500.0,0.5406162464985994,0.3741051976346094,0.7071272953625894,0.44000000000000006,6.0
4305,0.05,500.0,0.5378151260504201,0.36196700902583256,0.7136632430750078,0.45000000000000007,6.0
4306,0.05,500.0,0.5376595082477436,0.3535636476812947,0.7217553688141923,0.4600000000000001,6.0
4307,0.05,500.0,0.5371926548397137,0.34360410830999066,0.7307812013694367,0.4700000000000001,6.0
4308,0.05,500.0,0.5373482726423903,0.3367569249922191,0.7379396202925614,0.4800000000000001,6.0
4309,0.05,500.0,0.5376595082477436,0.32679738562091504,0.748521630874572,0.4900000000000001,6.0
4310,0.05,500.0,0.5371926548397137,0.3183940242763772,0.7559912854030502,0.5000000000000001,6.0
4311,0.05,500.0,0.5361033302209772,0.3099906629318394,0.7622159975101152,0.5100000000000001,6.0
4312,0.05,500.0,0.5367258014316838,0.3034547152194211,0.7699968876439465,0.5200000000000001,6.0
4313,0.05,500.0,0.5370370370370371,0.29660753190164957,0.7774665421724245,0.5300000000000001,6.0
4314,0.05,500.0,0.5350140056022409,0.2863367569249922,0.7836912542794896,0.5400000000000001,6.0
4315,0.05,500.0,0.5359477124183006,0.2791783380018674,0.7927170868347339,0.5500000000000002,6.0
4316,0.05,500.0,0.5351696234049175,0.27108621226268287,0.7992530345471522,0.5600000000000002,6.0
4317,0.05,500.0,0.5337690631808278,0.262682850918145,0.8048552754435108,0.5700000000000002,6.0
4318,0.05,500.0,0.5340802987861811,0.25396825396825395,0.8141923436041083,0.5800000000000002,6.0
4319,0.05,500.0,0.5328353563647681,0.24431995020230315,0.8213507625272332,0.5900000000000002,6.0
4320,0.1,500.0,0.5421724245253657,0.4245253657018363,0.6598194833488951,0.4,6.0
4321,0.1,500.0,0.5434173669467787,0.41830065359477125,0.6685340802987861,0.41000000000000003,6.0
4322,0.1,500.0,0.5399937752878929,0.4024276377217554,0.6775599128540305,0.42000000000000004,6.0
4323,0.1,500.0,0.5410830999066293,0.39277933395580455,0.6893868658574541,0.43000000000000005,6.0
4324,0.1,500.0,0.5417055711173359,0.3812636165577342,0.7021475256769374,0.44000000000000006,6.0
4325,0.1,500.0,0.5409274821039527,0.37099284158107687,0.7108621226268285,0.45000000000000007,6.0
4326,0.1,500.0,0.5418611889200124,0.36352318705259884,0.7201991907874261,0.4600000000000001,6.0
4327,0.1,500.0,0.5395269218798631,0.35076252723311546,0.7282913165266106,0.4700000000000001,6.0
4328,0.1,500.0,0.541238717709306,0.3442265795206972,0.7382508558979147,0.4800000000000001,6.0
4329,0.1,500.0,0.5399937752878929,0.3336445689386866,0.7463429816370993,0.4900000000000001,6.0
4330,0.1,500.0,0.5396825396825397,0.3236850295673825,0.7556800497976969,0.5000000000000001,6.0
4331,0.1,500.0,0.5385932150638033,0.3127917833800187,0.764394646747588,0.5100000000000001,6.0
4332,0.1,500.0,0.5381263616557734,0.30376595082477437,0.7724867724867724,0.5200000000000001,6.0
4333,0.1,500.0,0.5384375972611267,0.29442888266417677,0.7824463118580766,0.5300000000000001,6.0
4334,0.1,500.0,0.5379707438530968,0.28509181450357923,0.7908496732026143,0.5400000000000001,6.0
4335,0.1,500.0,0.5385932150638033,0.27575474634298164,0.8014316837846249,0.5500000000000002,6.0
4336,0.1,500.0,0.535792094615624,0.2642390289449113,0.8073451602863367,0.5600000000000002,6.0
4337,0.1,500.0,0.5353252412075942,0.25427948957360724,0.8163709928415811,0.5700000000000002,6.0
4338,0.1,500.0,0.5368814192343604,0.24836601307189543,0.8253968253968254,0.5800000000000002,6.0
4339,0.1,500.0,0.5373482726423903,0.24214130096483039,0.8325552443199502,0.5900000000000002,6.0
4340,0.2,500.0,0.5317460317460317,0.4102085278555867,0.6532835356364768,0.4,6.0
4341,0.2,500.0,0.5297230003112356,0.3968253968253968,0.6626206037970744,0.41000000000000003,6.0
4342,0.2,500.0,0.5275443510737629,0.3843759726112667,0.6707127295362589,0.42000000000000004,6.0
4343,0.2,500.0,0.5267662620603797,0.37254901960784315,0.6809835045129162,0.43000000000000005,6.0
4344,0.2,500.0,0.5255213196389666,0.3638344226579521,0.6872082166199813,0.44000000000000006,6.0
4345,0.2,500.0,0.5242763772175537,0.3516962340491752,0.6968565203859322,0.45000000000000007,6.0
4346,0.2,500.0,0.5227201991907874,0.3383131030189854,0.7071272953625894,0.4600000000000001,6.0
4347,0.2,500.0,0.5245876128229069,0.32710862122626827,0.7220666044195456,0.4700000000000001,6.0
4348,0.2,500.0,0.52536570183629,0.31746031746031744,0.7332710862122627,0.4800000000000001,6.0
4349,0.2,500.0,0.523342670401494,0.3059446000622471,0.7407407407407407,0.4900000000000001,6.0
4350,0.2,500.0,0.5227201991907874,0.2984749455337691,0.7469654528478058,0.5000000000000001,6.0
4351,0.2,500.0,0.5230314347961407,0.289760348583878,0.7563025210084033,0.5100000000000001,6.0
4352,0.2,500.0,0.5228758169934641,0.27980080921257394,0.7659508247743542,0.5200000000000001,6.0
4353,0.2,500.0,0.523342670401494,0.2695300342359166,0.7771553065670713,0.5300000000000001,6.0
4354,0.2,500.0,0.5231870525988173,0.26112667289137875,0.7852474323062558,0.5400000000000001,6.0
4355,0.2,500.0,0.523342670401494,0.25210084033613445,0.7945845004668534,0.5500000000000002,6.0
4356,0.2,500.0,0.5231870525988173,0.24120759414877063,0.8051665110488639,0.5600000000000002,6.0
4357,0.2,500.0,0.523342670401494,0.2340491752256458,0.8126361655773421,0.5700000000000002,6.0
4358,0.2,500.0,0.524120759414877,0.2275132275132275,0.8207282913165266,0.5800000000000002,6.0
4359,0.2,500.0,0.5259881730469965,0.22159975101151572,0.8303765950824774,0.5900000000000002,6.0
4360,0.5,500.0,0.5508870214752568,0.4407096171802054,0.6610644257703081,0.4,6.0
4361,0.5,500.0,0.5493308434484905,0.42701525054466233,0.6716464363523187,0.41000000000000003,6.0
4362,0.5,500.0,0.5493308434484905,0.41456582633053224,0.6840958605664488,0.42000000000000004,6.0
4363,0.5,500.0,0.5499533146591971,0.40585122938064117,0.6940553999377529,0.43000000000000005,6.0
4364,0.5,500.0,0.5480859010270775,0.3949579831932773,0.7012138188608776,0.44000000000000006,6.0
4365,0.5,500.0,0.5446623093681917,0.3790849673202614,0.710239651416122,0.45000000000000007,6.0
4366,0.5,500.0,0.5440398381574852,0.3657018362900716,0.7223778400248988,0.4600000000000001,6.0
4367,0.5,500.0,0.5435729847494554,0.35294117647058826,0.7342047930283224,0.4700000000000001,6.0
4368,0.5,500.0,0.5415499533146592,0.3408029878618114,0.742296918767507,0.4800000000000001,6.0
4369,0.5,500.0,0.5417055711173359,0.33208839091192033,0.7513227513227513,0.4900000000000001,6.0
4370,0.5,500.0,0.5407718643012761,0.321817615935263,0.7597261126672892,0.5000000000000001,6.0
4371,0.5,500.0,0.5373482726423903,0.30905695611577966,0.765639589169001,0.5100000000000001,6.0
4372,0.5,500.0,0.5384375972611267,0.3025210084033613,0.774354186118892,0.5200000000000001,6.0
4373,0.5,500.0,0.5367258014316838,0.291005291005291,0.7824463118580766,0.5300000000000001,6.0
